1561083_at,3.397356931
1561084_at,3.516996351
1561085_at,5.82071058
1561086_at,3.40499425
1561087_at,3.327494483
1561088_at,3.308055484
1561089_at,4.443162593
1561090_at,3.285547275
1561091_at,3.961331402
1561092_at,3.73535155
1561093_at,6.404892701
1561094_a_at,2.96942801
1561096_at,3.886645069
1561097_at,4.322486515
1561098_at,3.353679588
1561099_at,4.646239098
1561100_at,4.087043331
1561101_at,3.905564802
1561102_at,6.048708578
1561103_at,3.942215884
1561104_at,4.547875652
1561105_at,3.070103225
1561106_at,4.676149607
1561107_at,6.222724733
1561110_at,2.811813354
1561112_at,3.158802927
1561113_at,3.982362017
1561114_a_at,3.025371813
1561116_at,4.138677122
1561121_at,3.437926451
1561122_a_at,5.622882245
1561123_at,3.350489903
1561125_at,3.943027706
1561126_at,3.558349375
1561127_at,7.39432117
1561128_at,4.36037923
1561129_at,3.287699875
1561130_at,5.205487277
1561132_at,4.009740164
1561133_at,5.550259588
1561134_at,3.673035919
1561135_at,5.865817135
1561136_at,2.817371113
1561137_s_at,2.967003375
1561139_at,5.29987155
1561140_at,3.193714541
1561141_at,4.439865021
1561143_at,4.277017673
1561144_at,3.572502994
1561146_at,3.197100866
1561148_at,3.993043414
1561149_at,3.356928324
1561151_a_at,2.775590437
1561152_a_at,4.060120138
1561153_at,5.065331972
1561154_at,2.957128619
1561155_at,4.59916065
1561156_at,2.851569801
1561158_at,3.777587292
1561161_at,2.963036856
1561164_at,3.289984985
1561165_a_at,3.575618115
1561166_a_at,3.612914832
1561167_at,4.933218163
1561169_at,3.662340101
1561170_at,3.105390763
1561171_a_at,6.581109619
1561175_at,4.565862732
1561177_at,2.713813864
1561179_s_at,6.980458193
1561180_at,4.187322781
1561181_at,6.381039412
1561185_at,5.06348466
1561187_at,4.218860603
1561190_at,5.30640485
1561191_at,3.597648038
1561192_at,3.246994929
1561194_at,4.763309655
1561195_at,8.055777228
1561196_at,3.003409668
1561197_at,3.498859777
1561198_at,3.409549659
1561199_at,3.557138999
1561200_at,3.034404579
1561202_at,4.998780593
1561204_at,3.569658642
1561205_at,3.166915274
1561206_at,3.996671815
1561207_at,4.932427599
1561208_at,3.376698441
1561210_at,2.938796625
1561211_at,4.303509803
1561212_at,3.615909486
1561213_at,2.891822263
1561214_at,5.733571801
1561215_at,3.182613487
1561216_at,3.13304952
1561217_at,3.481780253
1561218_s_at,5.252938225
1561219_x_at,4.625934797
1561221_x_at,4.428160188
1561222_at,2.872800192
1561223_at,5.090145306
1561224_at,3.975709719
1561225_at,4.076328436
1561226_at,4.427845168
1561228_at,4.501677806
1561229_at,3.002587909
1561230_at,2.784973241
1561232_at,4.937184979
1561233_at,5.439165561
1561234_at,2.853894796
1561236_at,3.493990049
1561237_at,4.714558274
1561238_at,3.6917201
1561239_at,3.051798569
1561240_at,2.862970745
1561242_at,3.177546707
1561243_at,7.024826638
1561244_at,3.165569357
1561245_at,4.137108233
1561247_at,3.395957005
1561249_a_at,4.741195337
1561250_at,3.340451606
1561251_at,5.231575008
1561252_at,4.029124833
1561253_at,3.749067798
1561254_at,3.489217112
1561255_at,3.336201811
1561256_at,4.133662035
1561257_at,4.899490252
1561258_at,4.474484158
1561260_at,3.204381189
1561261_at,4.058899306
1561262_at,3.885029446
1561263_at,3.899035765
1561264_at,3.188223448
1561266_at,4.235668039
1561268_at,3.694973545
1561269_at,3.936737063
1561270_at,5.958838637
1561271_at,3.410145051
1561272_at,3.37329401
1561273_at,5.512064689
1561274_at,3.490332969
1561276_at,3.25762159
1561277_at,3.886695084
1561278_at,3.608657794
1561279_at,3.218047349
1561280_at,3.157424149
1561281_a_at,3.957099002
1561286_a_at,3.514149047
1561287_at,3.624622083
1561288_at,3.65638308
1561289_at,3.485053557
1561290_at,3.022823813
1561291_at,3.497440022
1561292_at,3.71647427
1561293_at,5.03132653
1561294_a_at,3.580747497
1561297_at,3.200065532
1561298_at,4.960987509
1561300_at,3.274635932
1561301_at,4.94601987
1561303_at,3.872196422
1561304_a_at,6.737540376
1561305_at,4.42832256
1561306_s_at,5.34347685
1561307_at,4.631950909
1561309_x_at,3.824383638
1561310_at,4.077711433
1561311_at,4.501484878
1561313_at,4.230978354
1561314_at,4.605565506
1561316_at,3.012716066
1561318_at,5.555933629
1561319_at,3.257676942
1561320_at,5.401896301
1561322_at,3.056710205
1561323_at,4.205282933
1561324_at,3.86773677
1561327_at,4.580178241
1561328_at,2.958123277
1561329_s_at,5.874072228
1561330_at,3.134997661
1561331_at,3.022152776
1561332_at,5.032815788
1561333_at,3.795142314
1561334_at,3.99500777
1561335_at,5.701771581
1561336_at,5.33249122
1561339_at,4.698543278
1561340_at,3.004148349
1561341_at,3.962371858
1561342_at,4.800116697
1561343_a_at,2.955064994
1561345_at,4.205597881
1561346_at,8.838988988
1561347_a_at,3.497478709
1561348_at,4.285522723
1561351_at,3.235544487
1561352_at,4.914683264
1561353_at,3.574771229
1561354_at,3.871483955
1561355_at,7.250672278
1561358_at,5.505865471
1561360_at,5.606255471
1561361_at,4.538307056
1561362_at,3.246994929
1561363_a_at,3.049556222
1561364_at,2.976212904
1561365_at,3.291400962
1561367_a_at,4.419173795
1561368_at,2.930123262
1561369_at,5.262770244
1561370_at,3.6019044
1561371_at,5.4912718
1561373_at,4.552926937
1561375_at,4.174701012
1561378_at,3.904392477
1561383_at,3.311453434
1561384_a_at,4.440132034
1561386_at,4.811671201
1561387_a_at,3.867101242
1561389_at,4.217070887
1561390_at,6.483664007
1561391_at,5.89126994
1561392_at,5.063873325
1561393_at,5.632481589
1561394_s_at,4.886167225
1561396_at,3.244293726
1561398_at,4.501653535
1561400_at,4.155435061
1561401_at,3.777052781
1561402_at,4.632982387
1561403_at,6.005755965
1561405_s_at,3.899414123
1561407_at,3.637068763
1561408_at,4.325133991
1561409_at,4.065041258
1561411_at,4.418350108
1561413_at,5.008579267
1561414_at,3.001928065
1561415_at,2.964115175
1561417_x_at,2.920620094
1561418_at,3.737326196
1561419_at,5.714375812
1561420_a_at,4.026188864
1561421_a_at,5.880317769
1561422_at,3.902336685
1561423_at,4.866479455
1561424_at,3.870612898
1561425_a_at,3.496556194
1561427_at,4.059632084
1561429_a_at,5.144696263
1561430_s_at,4.010441778
1561431_at,3.653933292
1561432_at,3.366874614
1561433_at,5.154745394
1561434_at,4.191248926
1561436_at,5.051364693
1561437_at,2.87368215
1561439_at,5.257199835
1561440_at,5.577147352
1561442_at,3.218816982
1561443_at,4.407114495
1561445_at,3.55603468
1561446_at,5.567080454
1561448_at,3.332502743
1561449_at,6.275810415
1561450_at,3.13153731
1561451_a_at,4.564847766
1561452_at,3.017288817
1561453_at,4.868587744
1561454_at,4.237573333
1561455_at,4.489995848
1561459_at,3.940720735
1561460_at,4.647419097
1561461_at,3.060783233
1561462_at,4.098832671
1561463_at,3.328563077
1561467_at,3.545077518
1561468_at,3.788262664
1561469_at,3.272766312
1561471_at,3.818283882
1561472_at,4.428943491
1561473_at,3.280623066
1561474_at,3.747357656
1561476_at,3.747830853
1561477_at,3.304702929
1561478_at,3.291931001
1561479_at,3.551650569
1561480_a_at,5.399564914
1561481_at,5.40272902
1561482_at,3.212018133
1561484_at,5.644548437
1561485_at,4.384084745
1561486_at,3.022840865
1561487_at,4.353697705
1561488_at,3.610260257
1561489_at,3.347448686
1561490_at,4.895391738
1561491_at,3.908189075
1561492_at,3.38428326
1561493_at,3.334819173
1561497_at,5.717276927
1561499_at,4.351337188
1561500_at,6.147863829
1561501_s_at,3.580747497
1561502_x_at,5.916660782
1561503_at,5.103664095
1561504_s_at,3.412403821
1561506_at,5.113676768
1561507_at,3.367932133
1561508_at,4.314294819
1561509_at,4.054831564
1561511_at,2.984382629
1561512_at,3.16635836
1561513_at,3.215820153
1561514_at,3.452346775
1561516_at,3.407773715
1561517_at,3.218047349
1561518_at,5.460699247
1561519_at,3.794853789
1561521_at,2.778007361
1561523_at,3.509278054
1561525_at,3.188223448
1561526_at,4.174701012
1561527_at,3.246994929
1561528_at,3.621266808
1561529_at,3.045001063
1561530_at,4.937274676
1561531_at,4.706494555
1561532_at,4.994865662
1561534_at,4.48341799
1561535_at,3.62152807
1561536_at,4.401787895
1561537_at,6.921636048
1561538_at,6.169486138
1561539_at,5.186354881
1561540_at,3.587103706
1561542_at,6.155298801
1561543_at,3.512125096
1561544_at,3.526079135
1561545_at,3.745577739
1561546_at,6.504305339
1561550_at,3.26500076
1561553_at,2.894321476
1561554_at,4.130190959
1561555_at,5.509170524
1561556_at,3.765291516
1561557_at,5.101498939
1561558_at,3.799321942
1561559_at,3.59474943
1561560_at,3.646728621
1561561_x_at,4.365263254
1561562_at,3.153293398
1561564_at,2.82992837
1561565_at,3.662884705
1561566_at,3.304702929
1561567_at,3.225238331
1561571_at,5.693705991
1561572_at,4.081739437
1561573_at,3.957802589
1561574_at,5.098838052
1561575_at,3.099474117
1561576_a_at,3.729126053
1561577_at,3.165633632
1561578_s_at,3.365097414
1561579_at,4.911894434
1561581_at,3.255241827
1561584_at,3.361630099
1561585_at,4.134364882
1561587_at,4.211456615
1561589_a_at,4.280494728
1561590_a_at,3.394218274
1561591_at,4.875807143
1561592_at,3.31873047
1561593_at,3.101728218
1561595_x_at,5.510258013
1561596_at,3.712545472
1561597_x_at,4.906296744
1561598_at,5.381761918
1561599_at,5.009498327
1561600_at,3.054742835
1561602_at,4.218226055
1561604_at,3.453753493
1561605_at,3.724192176
1561606_at,2.973227741
1561607_at,4.324591368
1561608_at,3.875126718
1561609_at,3.352346766
1561610_at,3.816051096
1561611_at,5.593516735
1561612_at,4.358786053
1561613_at,3.397608026
1561614_at,3.309781183
1561615_s_at,4.645597257
1561616_a_at,6.042980741
1561617_at,3.314790402
1561618_at,3.577492195
1561619_at,5.401870009
1561622_at,3.65506213
1561624_at,6.351081886
1561625_at,4.046170189
1561626_at,5.000727618
1561627_at,3.635676699
1561631_at,4.189109608
1561633_at,3.197604934
1561635_at,4.479292274
1561638_at,3.845168751
1561639_at,5.015166246
1561640_at,4.590423061
1561642_at,3.402968823
1561644_x_at,2.7364146
1561650_s_at,3.674647123
1561651_s_at,6.761940103
1561652_at,3.757186465
1561653_at,2.851113761
1561654_at,3.981134711
1561657_at,2.948923001
1561658_at,3.652032219
1561660_at,3.209671852
1561662_at,3.166361482
1561663_at,3.044087703
1561665_at,3.738052558
1561666_a_at,5.720290508
1561667_at,5.246076545
1561668_at,4.402450408
1561669_at,3.266442185
1561670_at,3.466625086
1561671_at,5.260889965
1561672_at,3.354646775
1561673_at,3.924012017
1561676_at,3.131715185
1561677_at,3.389062395
1561678_at,3.421244822
1561679_at,3.680826631
1561680_at,3.377672942
1561682_at,4.302280414
1561683_at,5.675142802
1561685_a_at,5.771851778
1561686_at,4.24256757
1561687_a_at,4.156754577
1561688_at,4.138975511
1561689_at,5.582403458
1561690_at,4.03490946
1561691_at,3.473164512
1561692_at,3.314581041
1561693_at,4.081328056
1561699_a_at,3.084310582
1561700_at,4.052368916
1561702_at,4.335423854
1561703_at,3.270138794
1561704_at,3.018310709
1561705_at,4.035899202
1561706_at,4.331390642
1561707_at,3.432678525
1561708_at,3.381223686
1561710_at,3.646728621
1561712_at,4.317003946
1561713_at,3.051106203
1561714_a_at,3.46573818
1561718_at,4.123202156
1561719_at,3.340056702
1561720_at,3.134889386
1561721_a_at,3.093082493
1561723_at,4.484145177
1561726_s_at,5.255462892
1561728_a_at,3.924369473
1561731_at,3.411704562
1561732_at,4.067335906
1561733_at,4.25912769
1561737_at,3.394149744
1561738_at,3.992123677
1561739_at,3.874738916
1561740_at,3.472296484
1561741_at,3.496521653
1561749_at,5.908754363
1561754_at,3.409619315
1561756_at,4.841001128
1561757_a_at,4.009174185
1561759_at,4.009556759
1561760_s_at,3.495886384
1561761_x_at,4.372526802
1561762_s_at,3.652424744
1561763_at,3.680826631
1561765_at,2.714213624
1561767_at,3.855343388
1561770_at,3.792793024
1561775_at,2.683967458
1561776_at,3.262434724
1561777_at,4.190377698
1561778_at,3.704800019
1561780_at,3.188223448
1561785_at,5.423500055
1561786_at,4.111424274
1561789_at,2.860610088
1561795_at,3.378399195
1561806_at,4.849731316
1561813_at,3.547986379
1561817_at,3.618542763
1561820_at,3.854383041
1561828_at,2.753056585
1561829_at,4.659374743
1561834_a_at,5.491865643
1561844_at,4.882139649
1561846_s_at,3.552553698
1561847_at,5.216137493
1561849_at,3.468619706
1561850_at,5.776731788
1561853_a_at,4.393605945
1561854_at,3.02998577
1561855_x_at,3.071848788
1561856_at,3.319247236
1561857_at,3.177324809
1561860_at,3.365677773
1561861_a_at,3.686506834
1561863_a_at,3.067363792
1561864_at,3.207170295
1561867_at,3.043186358
1561868_at,5.656353113
1561870_at,3.182631546
1561871_at,6.735601841
1561872_at,3.554238335
1561877_at,3.160896727
1561879_at,3.591411063
1561880_a_at,4.730566323
1561881_at,3.214213396
1561882_at,3.190088927
1561883_at,4.310665674
1561884_at,4.797820366
1561886_a_at,3.543875809
1561887_at,3.894698741
1561889_at,4.340176549
1561890_at,4.053569912
1561891_at,4.999487202
1561892_at,3.831996319
1561893_at,4.246847834
1561894_at,3.362471847
1561895_at,3.551322052
1561896_at,4.842036545
1561897_at,4.739900474
1561899_at,4.041822598
1561902_at,3.134330509
1561905_at,4.578957287
1561906_at,3.403875354
1561908_a_at,5.440715491
1561909_at,3.896032026
1561910_at,4.317492667
1561911_at,3.706246394
1561912_at,3.25161201
1561914_at,3.636165638
1561915_at,4.377176613
1561916_at,4.138677122
1561917_at,5.223259097
1561918_at,4.435213832
1561919_at,4.924306464
1561923_a_at,4.297340144
1561924_at,4.128672452
1561926_at,2.942445213
1561927_at,3.047961037
1561928_s_at,4.785816203
1561937_x_at,5.870448564
1561938_at,3.328883317
1561939_at,3.273169324
1561940_at,5.607421117
1561942_x_at,5.348141093
1561944_at,3.983357827
1561948_at,3.597870023
1561951_at,9.892944765
1561953_at,3.594770796
1561956_at,4.477419338
1561959_x_at,2.849909877
1561960_at,5.522895257
1561961_at,3.289184148
1561962_at,3.402871234
1561963_at,4.06263276
1561964_at,3.426815773
1561965_at,3.671655916
1561966_at,3.238142758
1561967_at,5.645472675
1561969_at,3.832792289
1561973_at,3.973282043
1561976_at,4.591020351
1561978_at,5.433647313
1561979_at,3.843408256
1561983_at,3.766191683
1561984_at,3.929349352
1561985_at,2.946256199
1561988_at,5.07531054
1561989_at,6.55912411
1561990_at,5.033604973
1561995_at,5.149662999
1561997_at,3.192269248
1561998_at,3.290886571
1562000_at,3.761809629
1562002_at,7.250748426
1562004_x_at,6.575376373
1562005_at,4.32022651
1562006_at,4.369404494
1562007_at,4.260127176
1562009_a_at,3.999553298
1562010_x_at,4.152019446
1562011_at,3.715716292
1562012_at,3.901733861
1562013_a_at,6.650851849
1562016_at,5.275264932
1562017_at,4.044415705
1562019_at,3.171857456
1562020_s_at,3.918007588
1562022_s_at,7.532557344
1562023_at,3.718434534
1562026_at,6.565849226
1562028_at,5.600831238
1562029_at,4.090362413
1562030_at,4.720406076
1562031_at,3.993227249
1562032_at,3.908196662
1562033_at,4.937274676
1562034_at,4.467703611
1562035_at,2.949835314
1562036_at,4.138677122
1562038_at,3.517005742
1562044_at,4.501484878
1562045_at,4.515379995
1562046_at,6.775998442
1562048_at,3.342118252
1562049_at,3.739276218
1562051_at,3.335491879
1562052_at,4.464827044
1562053_at,3.058198133
1562054_at,3.017615521
1562055_at,4.982914164
1562056_at,5.076057632
1562057_at,4.135006163
1562058_at,3.437590485
1562059_at,4.328617571
1562062_at,7.72492488
1562063_x_at,7.650377511
1562065_at,3.709116275
1562066_at,4.358667897
1562067_at,3.781980591
1562068_at,4.285522723
1562069_at,3.794495643
1562071_at,3.297730795
1562073_at,3.414155021
1562074_a_at,5.06348466
1562076_at,2.935708395
1562078_at,4.563650114
1562079_at,3.048886045
1562080_at,3.143281298
1562081_a_at,6.505536889
1562082_at,2.866530615
1562083_at,3.33452777
1562084_at,3.616299911
1562086_at,3.040389578
1562089_at,3.307690958
1562091_at,3.735376774
1562093_at,3.424679872
1562094_at,3.255612887
1562095_at,2.999970673
1562098_at,3.841618635
1562099_at,4.440419823
1562100_at,3.551801215
1562102_at,3.957658155
1562103_at,4.808196282
1562106_at,3.981651603
1562107_at,3.659147516
1562110_at,3.188223448
1562111_at,3.130876999
1562112_at,3.461383853
1562116_at,4.53106963
1562121_at,3.926718832
1562122_at,2.977380865
1562130_at,3.972726547
1562133_x_at,3.620046838
1562137_at,3.902043564
1562139_a_at,3.540693144
1562142_at,3.341751313
1562144_at,6.12800778
1562145_at,4.593747899
1562152_at,3.38986353
1562153_a_at,4.406447596
1562157_at,3.796755157
1562158_at,4.016367066
1562161_at,3.506258186
1562162_at,3.612526651
1562163_at,3.966776968
1562165_at,4.823543618
1562166_at,5.156147198
1562167_a_at,3.365097414
1562168_at,3.755613529
1562169_at,3.395957005
1562173_a_at,4.02741707
1562187_at,4.705374901
1562189_at,3.817439219
1562190_at,3.159523084
1562193_at,3.773795941
1562194_at,6.350450659
1562201_x_at,3.05843385
1562208_a_at,5.652368487
1562209_at,3.143317412
1562211_a_at,5.303599625
1562214_at,5.070725754
1562215_at,3.767960082
1562216_at,3.374664912
1562217_at,4.355771221
1562219_at,5.099325876
1562220_at,5.914350312
1562222_at,4.24624275
1562223_at,2.751741255
1562226_at,3.277630698
1562227_at,4.501484878
1562228_s_at,7.02149002
1562229_at,3.527852751
1562230_at,3.99224441
1562231_at,4.623405656
1562232_at,5.000534515
1562234_a_at,3.928546847
1562235_s_at,6.417740025
1562236_at,3.233105566
1562238_at,3.451820216
1562239_at,5.850125669
1562240_at,4.139863493
1562244_at,4.248532101
1562245_a_at,3.044692265
1562247_at,5.209080432
1562249_at,3.098294138
1562250_at,3.435552656
1562251_a_at,3.861492993
1562253_at,4.068935533
1562254_at,6.540223167
1562255_at,3.206684338
1562256_at,5.706067307
1562257_x_at,5.910623033
1562259_at,3.464937782
1562260_at,3.15715094
1562261_at,5.902403136
1562263_at,5.424194437
1562264_at,4.711940182
1562265_at,5.563751581
1562267_s_at,4.675005408
1562269_at,4.435525328
1562270_at,3.164975615
1562271_x_at,5.24580977
1562272_at,4.729751211
1562273_at,4.39557316
1562274_at,4.32825053
1562275_at,6.288834085
1562276_at,2.999158701
1562278_at,3.646728621
1562280_at,4.631507928
1562281_at,3.395957005
1562282_at,3.602667118
1562283_at,3.304702929
1562286_at,3.077577237
1562287_at,2.915541569
1562288_at,3.385275276
1562289_at,4.758062483
1562290_at,3.217575295
1562292_at,3.088921581
1562294_x_at,3.298829233
1562295_at,4.518730167
1562296_at,3.414420817
1562297_at,3.378385529
1562299_at,3.680826631
1562300_at,3.159105132
1562301_at,2.775832548
1562303_at,3.422860272
1562305_x_at,3.640109067
1562306_at,3.132593449
1562307_at,3.219073076
1562308_at,3.566798051
1562309_s_at,3.743892551
1562310_at,2.936786996
1562311_at,3.039153557
1562313_at,3.519424706
1562314_at,5.876611481
1562316_at,3.850075477
1562317_at,3.434009918
1562319_at,4.571703241
1562320_at,3.562774953
1562321_at,4.44916843
1562323_at,6.166427478
1562324_a_at,5.335731141
1562326_at,3.713094819
1562327_at,4.348706298
1562329_at,2.847363926
1562330_s_at,3.719175269
1562332_at,4.423220622
1562336_at,4.849097067
1562337_at,3.088640315
1562338_at,3.50207867
1562341_at,3.458293052
1562342_at,2.86346758
1562346_at,5.550743973
1562348_at,3.781980591
1562349_at,3.027633015
1562351_at,3.848442756
1562352_at,3.141775517
1562353_x_at,3.276913613
1562358_at,3.807497188
1562364_at,3.279566483
1562365_at,3.205793683
1562367_at,3.701947791
1562368_at,4.983275699
1562371_s_at,3.365097414
1562372_at,3.638959283
1562373_at,3.653612611
1562378_s_at,6.809048562
1562380_at,3.485512437
1562381_at,3.052788172
